0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
-0.52854806,0.038237587,-0.9082972,0.29228777,-2.029692,-0.066453844,-0.74509674,1.0396355,0.010697745,0.6064867,-0.41906035,0.4169634,0.8682754,-0.14933556,-0.17450736,-0.26650637,0.06043794,-0.9411054,0.20644528,1.0795038,-1.0510068,-0.6924247,0.77006185,-1.522836,-0.80064243,0.044912435,1.0216765,0.77770823,-1.185782,-0.3940324,-0.4386675,0.6645811,0.2618644,0.41050693,-0.7872285,0.48568028,-1.6548126,-0.854222,1.2429672,0.9078601,-1.1894666,0.20742577,-1.0935081,0.55620736,-0.5631743,0.4201243,0.007362288,0.30454862,-0.63140637,-0.23288786,0.2670279,0.5769125,-0.31071833,-0.62108296,1.0592512,-0.85968626,0.9056703,-0.615754,-0.867907,0.8152812,-0.7553589,-0.23782422,0.82385415,0.99985766,0.4700831,0.13965301,0.15571678,-0.033418853,0.795104,-0.5440332,-0.23051772,-0.34136027,-0.72721297,-0.8482274,1.0689739,0.07703042,0.49689502,-1.2688575,-0.056149095,0.86394006,0.28108177,-0.6585761,-0.021053359,-1.0108188
-0.41595942,0.20255138,-1.0658265,0.2512327,-1.7978066,0.033910364,-0.56744885,1.039031,-0.11337545,0.6431986,-0.3993162,0.35963428,0.88803726,-0.24008083,-0.17609765,-0.16225007,-0.06351018,-0.92201203,0.094310015,0.9572239,-1.0751877,-0.83873636,0.878978,-1.4206412,-0.7170346,0.1373738,1.0040665,0.7183279,-1.238515,-0.37755796,-0.37818843,0.6020747,0.3848185,0.54010534,-0.7718711,0.32697603,-1.6566033,-0.777075,1.3041158,0.8566207,-1.1279733,0.20385194,-1.1872864,0.6112352,-0.64920807,0.5989493,0.062200114,0.28135148,-0.7536229,-0.19948107,0.19983602,0.4450084,-0.46624398,-0.80165803,1.1449893,-0.84084296,0.7843557,-0.59319174,-0.8745063,0.67899156,-0.73662794,-0.41684026,0.860969,1.1132352,0.35763884,0.20832096,0.12923947,0.08986454,0.6105009,-0.37313882,-0.2529002,-0.2352536,-0.6547516,-0.6793291,1.201866,0.16236141,0.527039,-1.2330438,-0.055142984,0.8732877,0.2930536,-0.57664496,0.02015591,-0.96407264
-0.31312343,0.30638272,-1.1118096,0.38200006,-1.7117156,0.2297179,-0.567799,1.199833,-0.09054565,0.753049,-0.32393777,0.20591706,0.5632208,-0.18639219,-0.38215232,-0.09430134,0.05438059,-0.7196322,-0.15733276,0.849482,-0.98457277,-0.7137118,0.8546864,-1.2585199,-0.6456516,0.12881874,1.2990117,0.4415195,-1.0784566,-0.3169228,-0.21769017,0.6485055,0.2913825,0.70393157,-0.6547987,0.35603526,-1.539964,-0.5643198,1.2239829,0.8268649,-1.0729691,0.25311822,-1.0505077,0.6109195,-0.76045066,0.5755336,0.08572049,0.2537675,-0.86613536,-0.35387817,-0.033171598,0.4347828,-0.33884948,-0.85598356,0.8673037,-0.80200154,0.7087918,-0.60456765,-0.7067284,0.4070263,-0.7780369,-0.37212297,0.8516742,1.1978916,0.21979071,0.15246214,0.10389882,0.050645895,0.47162142,-0.11534112,-0.41746232,-0.13211475,-0.756521,-0.22540043,1.1707411,-0.02131791,0.37882355,-1.0732967,-0.06957121,0.7032261,0.1851539,-0.36088663,-0.027281135,-0.8977821
-0.118463956,0.5673787,-1.0635105,0.4455935,-2.2687602,-0.3405279,-0.43812448,1.9341424,-0.14642763,1.1562337,-0.57337517,0.001272496,1.1085824,-0.15213051,-0.772644,-0.9841151,-0.19220147,-1.0729871,-0.061967917,1.0021937,-0.92617685,-1.3439332,0.85479236,-1.5177813,-1.0781666,-0.29948086,1.4871535,0.72019416,-0.78565496,-0.59817994,-0.2074829,0.96949166,0.29007092,1.1541405,-1.3235854,0.5149064,-1.9133543,-0.5616449,1.6069887,1.0774393,-0.92594135,0.6476884,-1.2358987,1.1958148,-1.4552664,0.18165943,-0.2688126,0.27875277,-0.5330994,-0.62073815,-0.3477706,0.35869265,-0.2912745,-0.9863633,0.04780838,-1.5662389,1.5475554,-0.94468653,-1.3805782,0.96638745,-0.75429493,-0.5579535,0.99354666,1.0432534,0.10350485,-0.008159276,0.31422934,-0.20180926,1.0133086,0.006261163,-0.5823426,-0.28408933,-1.1174468,-0.39363024,1.074991,-0.1207911,0.23573563,-1.4344261,0.17249173,0.7569348,0.7400865,-0.49089837,-0.719128,-1.0104455
-0.43260363,0.219098,-0.837528,0.34184158,-1.7970984,-0.0726022,-0.32813057,1.403447,-8.50E-05,0.47045454,-0.31916606,0.27181554,0.46487585,-0.16149455,-0.48355097,-0.43685377,0.44635916,-0.7465564,-0.022065222,0.72358763,-1.0064131,-0.558088,0.38161892,-1.0987653,-0.33391014,0.01876437,1.3810086,0.22779125,-0.94191253,-0.2727749,-0.13823883,0.5954381,0.43725207,0.8640127,-0.74846965,0.3897931,-1.2823766,-0.52935094,1.0339788,0.8132888,-1.0075486,0.5248412,-0.91326255,0.6983524,-0.9288909,0.5107649,-0.31414053,0.24306598,-0.620356,-0.5207992,-0.32101646,0.4718479,-0.3389433,-0.41256508,0.7947419,-0.8910482,0.98500746,-0.5766275,-0.8080416,0.4543057,-0.9080587,-0.17643437,0.6727691,1.0641589,0.39153087,0.11695883,0.38335574,-0.08590816,0.46902165,-0.10846531,-0.39978164,-0.66912985,-0.8791462,-0.13034108,0.89681613,0.004102856,0.33723354,-1.0789334,0.16965008,0.7221284,0.34476978,-0.21309386,-0.19574851,-0.6413538
-0.33823127,0.24907054,-0.6223686,0.27694458,-1.8302311,-0.31901848,-0.20990941,1.4078585,0.12933907,0.3419639,-0.28114,0.34116438,0.7358385,-0.22231346,-0.49831742,-0.44376877,0.46273804,-0.78261286,0.027055038,0.69990087,-1.2325002,-0.57705885,0.25547335,-1.1187649,-0.36952066,-0.10728839,1.2912507,0.31049648,-0.91006637,-0.17475659,-0.07814444,0.66516775,0.6009374,0.92792284,-0.82918435,0.4975715,-1.2379838,-0.5499797,1.0043442,0.91379446,-1.0285524,0.48037875,-0.86007607,0.84310454,-1.0964409,0.46947956,-0.37659174,0.28525904,-0.58967936,-0.5052423,-0.446224,0.3958107,-0.5213302,-0.30114016,0.8095742,-1.0008347,1.1057277,-0.5826844,-1.0528216,0.50452566,-0.83788115,-0.1634828,0.6520638,0.98160565,0.4837963,0.18212143,0.4735356,-0.07177453,0.49646604,-0.2689308,-0.36929607,-0.65891224,-0.8059488,-0.06526476,0.9486891,0.018216297,0.43207768,-1.1013746,0.26963395,0.83226943,0.30240205,-0.38121548,-0.240459,-0.69384
0.24213043,1.07367,-1.0898199,-0.07252687,-3.480432,-1.039474,-0.6335912,2.5437403,0.5321229,1.4398509,-0.7383038,0.13160203,2.3544252,-0.34923676,-1.1700102,-1.9419776,-0.21463768,-1.5600007,0.54178154,1.2257736,-1.7793306,-2.124917,0.87724304,-2.3294842,-1.8612492,-0.55278206,1.579612,0.97027487,-1.0541182,-0.7240052,-0.03905646,1.4797808,0.80820775,1.3370169,-2.4767213,0.92943966,-2.184785,-0.87045085,2.0485675,1.6625876,-1.4815891,1.0196549,-1.5780319,2.299939,-2.3668282,0.5059822,-0.46011838,0.5063104,-0.47135645,-1.0253011,-0.6823039,0.69741875,-0.6363342,-1.0902618,-0.121780336,-2.4194188,2.362161,-1.1346269,-2.3968127,1.6016821,-0.44817853,-0.8725332,1.2511657,0.726281,0.42415386,0.28374428,0.5567609,-0.6312361,1.6094564,-0.6889268,-0.47581032,-0.22627583,-1.5274386,-0.41237745,1.4074485,0.15488705,0.78809917,-1.5892361,0.6048391,1.4713879,0.8207947,-1.1515229,-1.3600625,-1.6664603
-0.16290422,0.48219624,-0.47985905,0.3214888,-1.9166452,-0.40954244,-0.020675253,1.2487824,0.30568236,0.2601195,-0.1962148,0.43883836,1.0225313,-0.18727085,-0.41765803,-0.53543055,0.35217676,-0.90228945,0.17434667,0.8237041,-1.4206203,-0.84357756,0.43895656,-1.3120993,-0.7582645,-0.19552918,1.0833845,0.55824673,-0.9336366,-0.16413137,-0.10747173,0.42698768,0.7535059,0.8015892,-0.9455796,0.43192706,-1.1951989,-0.5447218,0.83060575,1.0367064,-0.86071664,0.44592732,-0.94656736,0.99176365,-1.1413333,0.4656747,-0.1479901,0.1189799,-0.4824818,-0.56757456,-0.20554262,0.38454035,-0.68625754,-0.09117368,0.92790174,-0.9989356,0.8915342,-0.61888963,-1.1009071,0.44192845,-0.661884,-0.25365385,0.6865071,0.78696764,0.6955865,0.47746378,0.39731905,-0.006294657,0.60580575,-0.2368224,-0.14239629,-0.5591964,-0.7714192,-0.17155479,0.98007965,0.032830432,0.6677215,-1.1002916,0.44053125,0.75343597,0.39166296,-0.549321,-0.29427356,-0.79800344
-0.09234563,0.60332245,-0.46484676,0.2661647,-1.8769177,-0.48403633,0.08192499,1.2170359,0.2875333,0.22344233,-0.02862552,0.3976114,0.88861215,-0.13688998,-0.15502514,-0.5360048,0.22031975,-0.80911154,0.1699904,0.8889972,-1.3953041,-0.86689854,0.48497632,-1.3011832,-0.9493871,-0.16717644,0.9476892,0.5762767,-0.8876542,-0.32207668,-0.11602776,0.46361473,0.64513797,0.72542554,-0.94052154,0.34448,-1.1609333,-0.45931134,0.6934457,1.0195525,-0.72206587,0.45370555,-0.8698744,0.9942611,-1.0716426,0.43774718,-0.10393434,0.1444135,-0.37144276,-0.5504309,-0.01726947,0.36441246,-0.67736286,-0.07232694,0.88816047,-0.853855,0.7203555,-0.5854616,-1.0007726,0.29306608,-0.57904106,-0.2893716,0.56193995,0.65047425,0.7044785,0.4702953,0.28048587,-0.11599085,0.72413653,-0.040547132,-0.026159335,-0.35779747,-0.7368883,-0.21371329,0.8530241,-0.1161719,0.6525827,-1.134012,0.5371314,0.6134127,0.4254342,-0.6456315,-0.2684722,-0.82109416
-0.10891343,0.536776,-0.48007762,0.20371357,-1.7996602,-0.5093034,0.042801935,1.2206433,0.25206724,0.2890548,-0.022671128,0.34928542,0.7442751,-0.12265141,0.006144315,-0.43268147,0.17344752,-0.7042728,0.033215046,0.9512288,-1.4239643,-0.7834913,0.48005787,-1.3049322,-0.99264145,-0.2036314,1.0040896,0.4836181,-0.9542305,-0.42245185,-0.10776958,0.59934765,0.57040936,0.7391318,-0.8224648,0.3395017,-1.12987,-0.39235893,0.7041719,0.97490436,-0.809359,0.4115708,-0.7747939,0.9955546,-0.9561011,0.340335,-0.15164393,0.21497473,-0.38163912,-0.44079354,-0.004491076,0.39830565,-0.6446644,-0.10616635,0.90744007,-0.7587155,0.719335,-0.50304973,-0.8831758,0.12345764,-0.64890003,-0.30202952,0.5096069,0.6951283,0.6526416,0.4118567,0.28155777,-0.27004075,0.74791545,0.012405083,-0.059604645,-0.25241607,-0.72045344,-0.15463316,0.81307447,-0.20327875,0.68171144,-1.107782,0.5696837,0.550552,0.4363724,-0.67808527,-0.25108346,-0.7707442
-0.07626678,0.45592296,-0.50249666,0.16211428,-1.6899593,-0.58771247,-0.17214835,1.188495,0.22771594,0.3897816,-0.104834795,0.31525782,0.68376565,-0.075789265,0.13561018,-0.37482172,0.13000411,-0.60336494,0.011722537,0.90467685,-1.4592617,-0.69963104,0.5019828,-1.3133328,-1.0622846,-0.19687407,1.0657396,0.3713495,-1.0725778,-0.55862194,-0.0395639,0.8187307,0.49130416,0.7501228,-0.74719715,0.30275336,-1.1066995,-0.3466076,0.7664894,0.89859796,-0.92126507,0.41455737,-0.70962065,1.078045,-0.9182202,0.30757904,-0.17985208,0.19137657,-0.35244474,-0.33516365,-0.04137695,0.46706715,-0.61982864,-0.20424178,0.9812321,-0.6950853,0.7776227,-0.40817705,-0.7950516,-0.050532296,-0.70015055,-0.31936678,0.5498773,0.7658065,0.5711112,0.35272676,0.26240566,-0.42357025,0.71345896,-0.030799583,-0.05648703,-0.17326754,-0.7158053,-0.15357345,0.8319696,-0.26087624,0.6967488,-0.99712205,0.5804976,0.49793178,0.39162892,-0.724524,-0.26138088,-0.6703645
-0.018398404,0.4357797,-0.5534517,0.15388624,-1.6611695,-0.63615024,-0.3475019,1.1283865,0.14909123,0.4323898,-0.21870741,0.32052502,0.691688,-0.032638073,0.114341974,-0.41387868,0.10385481,-0.6603235,0.10135239,0.86179316,-1.4236082,-0.6652741,0.58233047,-1.3166281,-1.014833,-0.19774066,1.0079943,0.31951478,-1.1658503,-0.6397109,0.006446503,0.9507722,0.49425176,0.7126209,-0.754154,0.25783303,-1.1599711,-0.37630305,0.8006563,0.81078774,-0.9705724,0.43200347,-0.66724753,1.1217387,-0.90794116,0.33970678,-0.18908213,0.08287734,-0.32721543,-0.34479654,-0.077243075,0.4766818,-0.49261743,-0.33478576,1.0631934,-0.7122088,0.8647437,-0.33058083,-0.7488105,-0.055415675,-0.71018964,-0.36124223,0.6311607,0.8045825,0.5416451,0.32729185,0.24185714,-0.4761286,0.6717718,-0.076464124,-0.021822918,-0.19828281,-0.6668008,-0.22627632,0.86191213,-0.20090781,0.6509185,-0.91192275,0.51502794,0.548267,0.3641017,-0.76179713,-0.27394328,-0.58498
0.007784545,0.4485397,-0.6050977,0.21755601,-1.686821,-0.6853329,-0.5582064,0.9539733,0.003115282,0.593585,-0.52444285,0.25366792,0.8204631,-0.01956119,-0.038060214,-0.47897145,-0.11876033,-0.90421087,0.16184285,0.8850504,-1.443124,-0.6322318,0.90638936,-1.5288768,-1.0971776,-0.26727146,0.97908,0.42007196,-1.3827236,-0.6145584,-0.050103728,1.1252558,0.5590378,0.6704277,-0.8111313,0.21785812,-1.3611581,-0.53561664,1.0828946,0.6288488,-1.062419,0.30775005,-0.78045297,1.0223625,-0.82493085,0.291245,-0.124680355,0.012660578,-0.39684364,-0.3753914,0.1002714,0.524167,-0.3433462,-0.5945622,1.2356464,-0.88945156,1.0001637,-0.3777061,-0.6606946,0.20089155,-0.73493284,-0.47475356,0.8433324,0.8958116,0.59332347,0.35459095,0.3201252,-0.35625935,0.6326599,-0.22685367,0.026722662,-0.3555119,-0.4981938,-0.47488385,1.0306219,-0.0921932,0.5115496,-0.8578249,0.32659116,0.81719667,0.30799335,-0.8009901,-0.2454809,-0.56396013
0.6624466,0.5134824,-0.6981913,-0.079534896,-1.5799965,-0.9550666,-0.35555935,1.0501726,0.03414999,1.060242,-0.49166715,-0.2110492,1.2779706,0.012196168,-0.1481096,-0.97939396,-0.7934346,-0.9208339,0.23119465,0.76927465,-0.9649422,-1.138743,0.9757345,-1.5697933,-1.5172554,-0.27615094,0.56147623,0.473134,-1.0568419,-0.87696373,-0.09275385,0.8661383,0.7337776,0.48224586,-1.0950726,0.07776064,-1.4083146,-0.6552315,1.1842386,0.67518306,-0.7552891,0.2763852,-0.7838483,1.3115968,-0.99813277,0.13362297,0.09051456,0.018080257,-0.078423664,-0.3604529,0.004230969,0.2520606,-0.38290036,-0.90978956,0.42846853,-1.072912,1.0233686,-0.24547133,-0.9905195,0.73686355,-0.32353848,-0.51002556,1.0489612,0.37283856,0.18130244,0.30946988,0.29595584,-0.34792268,1.1127886,-0.28233773,0.18696442,0.1299814,-0.45365757,-0.8400697,0.776992,0.011476465,0.3902192,-0.89978075,0.45741794,0.92989093,0.5978,-1.0372636,-0.5670334,-0.61837983
0.28551346,0.5800876,-0.45748883,0.18953596,-1.5797615,-0.76814955,-0.4934404,0.8881709,0.092381164,0.58495975,-0.60704476,0.10508199,1.1957664,0.10051855,-0.3111121,-0.68684614,-0.38609987,-0.9019833,0.03961908,0.7068148,-1.5420685,-0.9359558,0.91218996,-1.5465484,-1.1167568,-0.368936,0.7652308,0.66005105,-1.5050786,-0.389842,-0.21061498,0.95676917,0.71854395,0.7920235,-0.8233391,0.12238523,-1.2954185,-0.579212,1.3501942,0.43484068,-1.0275277,0.14338616,-0.9096193,0.9591308,-0.88161045,-0.061087094,-0.08460737,0.2636396,-0.39068544,-0.5320987,0.15459248,0.51595426,-0.39055797,-0.74393135,1.2592409,-1.1319926,1.1134503,-0.26551792,-0.9376662,0.61797076,-0.49941593,-0.5342275,1.008265,0.6931378,0.7620998,0.337551,0.5446888,-0.20176539,0.617955,-0.6156493,0.07577017,-0.5090582,-0.49483073,-0.6278366,0.9805025,0.10037416,0.28315374,-0.93441737,0.40231645,1.1589558,0.18803447,-0.8178153,-0.415888,-0.7629475
0.48394147,0.5275936,-0.13733223,0.14849001,-1.6168891,-0.5097878,-0.3102483,1.0997896,0.08335841,0.39724523,-0.23382421,0.0715982,1.331555,0.12317162,-0.5096101,-1.0906961,-0.17793375,-0.72612286,-0.06785668,0.5352273,-1.3957076,-1.1694388,0.20155315,-1.1072855,-0.75081384,-0.35943833,0.40895,0.6558312,-0.9622484,-0.17508131,0.032978013,0.52548194,0.63337886,0.61187196,-0.87390184,0.25179452,-1.0573738,-0.61889476,0.97625685,0.72907454,-0.7368736,0.11929068,-0.55528146,0.9797484,-0.9287297,-0.269683,-0.23971775,0.6546566,-0.46732882,-0.2394655,-0.25960737,0.4333447,-0.17313851,-0.6599916,0.5808907,-1.1027591,1.3085705,-0.13015696,-1.4002656,1.0917101,0.07608949,-0.36012632,0.8038909,0.07387146,0.6358507,0.23268975,0.6477165,-0.20688286,0.4628115,-0.81658524,-0.20820703,-0.21574146,-0.5481414,-0.41239104,0.595158,0.29132172,0.063413374,-0.7887803,0.42753467,1.0723845,0.10518125,-0.8145907,-0.44202462,-0.9612499
0.44886723,0.15468533,-0.37507212,-0.03244593,-1.4585781,-0.33572078,-0.31318521,0.83143216,0.16850969,0.7245271,-0.27061468,0.00981715,1.1953853,0.34887204,-0.8080421,-0.64046824,-0.27621114,-0.29190728,-0.0676444,0.13311712,-1.1030942,-0.8579866,0.30901444,-0.82444555,-0.65809625,-0.54874265,0.58217776,0.5930293,-0.6110396,-0.4299247,0.17887273,0.7146825,0.38556397,0.5557559,-0.6222972,0.34813994,-1.2121302,-0.8416816,0.9993597,0.94362414,-0.9021965,-0.26789787,-0.6516203,0.7106218,-0.51568526,-0.36400723,-0.04404743,0.4953986,0.06653361,-0.3302128,-0.11113936,0.20957607,-0.18817088,-0.8355341,-0.05173926,-1.0505704,1.1339656,-0.30935776,-1.300284,0.9020009,-0.15975446,-0.25871217,0.9355761,-0.069427036,0.35681498,0.08105166,0.33039695,-0.3291125,0.64154285,-0.57276356,0.009839602,-0.056896172,-0.047330663,-0.56372845,0.52770096,0.26439786,0.013444513,-0.6975505,0.118652634,1.187933,0.3242418,-0.958075,-0.43147758,-0.6765483
0.017411076,0.5527754,-0.5141013,0.31343183,-2.0408251,-0.6150213,-0.29702386,1.6548257,-0.022164278,0.8241998,-0.30940086,0.1621836,1.1524724,0.14587456,-0.62644583,-0.9215622,0.2818928,-0.6455512,0.078586906,0.47925943,-1.0438007,-1.0785556,0.27602965,-1.1025045,-0.9081155,-0.4834573,1.1951549,0.59891677,-0.65332204,-0.5591977,-0.042601842,0.9912005,0.40715784,0.9814959,-0.90219116,0.53275883,-1.2329658,-0.49380803,0.97891164,1.1396202,-0.96003324,0.48138493,-0.82180107,1.2378939,-1.3077756,0.028221188,-0.37744832,0.2702924,-0.23298486,-0.46367082,-0.5136126,0.32524237,-0.48175418,-0.51549685,0.11694372,-1.3142824,1.2958915,-0.51459503,-1.2739848,0.5677793,-0.61970353,-0.53231573,0.7135468,0.62199616,0.33124393,0.10516018,0.27102292,-0.46235868,0.74589646,-0.29554054,-0.18477109,-0.26886407,-0.9518102,-0.3186205,0.78935736,-0.21739721,0.40064391,-1.1076549,0.5761038,0.8962034,0.56772417,-0.68350196,-0.596686,-0.6684096
0.5806628,0.21526389,-0.27705052,-0.12752101,-1.2877054,-0.5554275,-0.3823601,0.790479,0.16107392,0.9642048,-0.31191394,-0.2751787,1.5552735,0.18408966,-0.86314887,-0.7831744,-0.31103727,-0.24260259,0.055131517,0.13666277,-0.69141364,-0.8429865,0.2202778,-0.7598406,-0.85732204,-0.6120745,0.2534375,0.6115112,-0.44943106,-0.40907732,-0.012076136,0.5649242,0.43786922,0.56119573,-0.7636192,0.38544115,-1.0255141,-0.86590993,0.7933885,0.9764462,-0.90747666,-0.087492675,-0.5906654,0.9487229,-0.7716234,-0.35017127,0.051127285,0.24925509,0.063059606,-0.26080808,-0.38898858,0.4027069,-0.30102852,-0.7829932,-0.17360897,-1.1266273,1.1821175,-0.20267804,-1.1931877,1.0925081,-0.10415786,-0.29638955,1.0779899,-0.229404,0.29362574,-0.016812708,0.25473413,-0.39610973,0.7009989,-0.86486775,0.041903593,0.056773014,-0.24578515,-0.8977237,0.585495,0.055033907,0.19734389,-0.6394106,0.35428616,1.005424,0.427577,-0.72937715,-0.6615504,-0.6571827
0.6294144,0.2762959,-0.23604962,-0.046137832,-1.1196879,-0.6173633,-0.30541334,0.7749625,0.1748594,0.9765067,-0.243623,-0.3757316,1.5543785,0.2218402,-0.817821,-0.8149563,-0.4010995,-0.30235636,0.024298253,0.19116893,-0.5923283,-0.7931179,0.28558585,-0.8511683,-0.89211345,-0.55284166,0.13036124,0.5495573,-0.47646406,-0.4473999,-0.043737274,0.48048666,0.51905525,0.53250086,-0.8085979,0.2732805,-0.9389459,-0.8216244,0.6895689,0.9417818,-0.79856277,-0.06735371,-0.5141405,0.98766345,-0.8111063,-0.33404374,0.08214182,0.20413625,-0.075761594,-0.24769148,-0.42616606,0.3753228,-0.45154437,-0.8213138,-0.110565856,-0.97379506,1.2102067,-0.10362378,-1.1069834,1.1351619,-0.079019144,-0.26055956,1.0436529,-0.29694113,0.285097,-0.04881167,0.32079482,-0.34469685,0.73870796,-0.89529276,0.03765825,0.12150385,-0.20633009,-0.9352669,0.57596356,0.03276074,0.25658432,-0.55684507,0.34103042,0.907396,0.37175974,-0.77036977,-0.6686318,-0.65655714
0.7037673,0.4500793,-0.3181995,0.11630797,-1.0493253,-0.88977987,-0.4967469,0.5145709,0.05265972,0.90391314,-0.25956994,-0.29428837,1.5994418,0.13317364,-0.5186979,-0.9823091,-0.69068825,-0.51349884,0.28228617,0.28685662,-0.46608508,-0.98912495,0.5399177,-1.1669508,-1.0668633,-0.51679254,-0.06095417,0.48464903,-0.40719235,-0.6630249,0.24294248,0.54881364,0.5560197,0.3844011,-0.8794907,0.11273034,-0.8713279,-0.7410822,0.68120956,0.69262487,-0.6755566,-0.05644524,-0.44010755,1.0899243,-0.74699813,-0.19269218,0.021107443,0.26555952,-0.16024959,-0.2855469,-0.35521105,0.16641626,-0.55964184,-0.76662403,0.09145066,-0.8804641,1.0800759,0.024735574,-1.0517752,1.2196245,0.08702159,-0.23486774,0.8772049,-0.3438294,0.20509554,-0.070654884,0.2722323,-0.32877713,0.68765336,-0.8473364,0.17711875,0.081463374,-0.096723415,-1.2266765,0.40709436,0.14628464,0.31593367,-0.25956824,0.20990053,0.8980808,0.6025767,-1.0938205,-0.45987073,-0.4790515
0.75883335,0.54037744,-0.40916553,0.027319472,-0.99598944,-0.881606,-0.47892493,0.44160244,0.06502466,0.7961998,-0.23485671,-0.3097407,1.5593293,0.020885818,-0.43679953,-0.9894742,-0.69250965,-0.53798157,0.37426326,0.33178386,-0.47730643,-1.0001177,0.68220925,-1.2257547,-1.1543106,-0.49263734,-0.073953554,0.46693116,-0.5316914,-0.6835293,0.2148875,0.5466592,0.585857,0.46130526,-0.91333103,0.08144827,-0.87208116,-0.7212768,0.7614007,0.62038255,-0.7265776,-0.008666284,-0.5674281,1.1347262,-0.82356334,-0.07203011,0.016526196,0.19519311,-0.051548466,-0.33609805,-0.2810518,0.13489763,-0.586606,-0.760247,0.3134006,-0.9657253,0.93114835,0.047660135,-0.9751332,1.1565472,0.05126429,-0.29331404,0.8983881,-0.23033983,0.30824655,-0.064925775,0.13536596,-0.34213716,0.6463623,-0.7302745,0.43368733,0.038596243,-0.15253851,-1.3943498,0.4618907,0.13906962,0.36235762,-0.2820807,0.22498508,0.96668535,0.73018813,-1.2095374,-0.4643421,-0.5369658
0.465795,0.51651865,-0.525142,0.07034875,-1.1987228,-0.7829096,-0.6495775,0.4571637,0.09385458,0.9242432,-0.69674164,-0.10831505,1.4259734,0.06330431,-0.48383904,-0.75831497,-0.5875477,-0.59460133,0.21275212,0.36172488,-0.96769834,-0.83290887,0.9698676,-1.3640193,-1.0892875,-0.543267,0.39817983,0.49658814,-0.9269479,-0.66491914,0.1312649,1.0719999,0.3958437,0.7393918,-0.72318876,0.03551604,-1.132576,-0.67741454,1.2114507,0.2333559,-1.137441,-0.23926899,-0.76179326,0.8936233,-0.57801527,-0.14263587,-0.08977423,0.14532757,0.08993904,-0.5428821,0.02677828,0.27377424,-0.38145813,-0.8048104,0.57722694,-1.2766796,0.8861669,-0.10583852,-0.70365804,0.96971905,-0.24109712,-0.5748511,1.0231205,0.38361523,0.49971923,0.082450956,0.3075879,-0.5173931,0.6410906,-0.62097496,0.42733312,-0.54269755,-0.10032245,-1.2391917,0.72134197,0.23959553,0.21636412,-0.340961,0.14755622,1.2764254,0.63697696,-0.9690629,-0.4300486,-0.36607006
0.2953428,0.53196996,-0.5065985,-0.076711096,-1.4003348,-0.709232,-0.5553021,0.5094107,0.15840341,0.7520219,-0.70567894,0.06792496,1.4869256,-0.17657906,-0.5911092,-0.7488905,-0.296063,-0.7724877,0.3901859,0.5228463,-1.0082837,-0.8505659,0.86618376,-1.3170474,-0.90390515,-0.552271,0.36881837,0.627922,-0.75080466,-0.56538934,0.075002424,0.99412113,0.35585684,0.85130394,-0.96462196,0.15067245,-1.1057726,-0.63071656,1.2246618,0.29672968,-1.0807704,0.002641089,-0.85506994,0.93739736,-0.5932369,0.026883159,-0.18819231,0.11167644,0.11845154,-0.72848403,-0.078200884,0.33251494,-0.35003772,-0.6146414,0.53946817,-1.4068403,0.8961114,-0.28897583,-0.8423369,0.93650395,-0.4198271,-0.69624513,0.81417876,0.48299724,0.5972578,0.034743614,0.38533664,-0.40367404,0.66588783,-0.5896999,0.35290697,-0.68705744,-0.2719569,-1.0689275,0.67357564,0.4028862,0.33377424,-0.42771912,0.33032355,1.0857594,0.773109,-0.73150396,-0.58572173,-0.3663603
